date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,implied_win_prob,implied_opp_score,proj_FP/60,proj_FP,proj_value
21_03_31,Jordie Benn,D,VAN,CGY,0.1537279016141428,1.076095311299,5.380476556494999,5.226748654880856,0.1998462720983857,0.0,0.0,0.0,0.0,14.593888888888902,0.1869519248709489,0.0,2.7,5.5,5.0,3600,0.4836404017756313,2.8,21.3132208966504,5.184046293834351,1.4400128593984307
21_03_31,Tage Thompson,W,BUF,PHI,0.3897640930022099,0.6441499580086698,7.081235519637793,1.7046354697184734,0.8134901198641943,0.0,0.0,0.0,0.0,11.650411553054386,0.5051160443192217,0.0,2.6,6.0,6.3,3000,0.3815734245561414,3.4,26.64268613971778,5.173304306776166,1.7244347689253887
21_03_31,Dylan Coghlan,D,VGK,LAK,0.463879847025426,0.4375070831819908,4.496419879768719,2.3898047278947483,0.1935168857868005,0.0,0.0,0.0,0.0,14.475642443704372,0.2613345432154801,0.0,3.2,5.5,6.1,3500,0.6443821007008639,2.3,21.301076775986573,5.139112851251279,1.4683179575003655
21_03_31,Dylan Cozens,C,BUF,PHI,0.5713708606248878,0.4379188665063303,3.916899764330633,1.389273029348382,0.4508911981471913,0.0,0.0,0.0,0.0,13.057399186707368,0.5493052948107335,0.6824689869465419,2.6,6.0,4.4,3500,0.3815734245561414,3.4,23.577031444501223,5.130911853473405,1.4659748152781158
21_03_31,Mathieu Perreault,W,WPG,TOR,1.2702146427521337,0.8468097618347555,5.080858571008534,2.3287268450455776,0.5588944428109386,0.0,0.0,0.0,0.0,10.947222222222209,0.434505021552665,0.6584689642299045,2.8,6.0,4.7,3000,0.4401984971260817,3.2,27.994874060116615,5.107768456987012,1.7025894856623374
21_03_31,Curtis Lazar,C,BUF,PHI,0.7114273010226777,0.7114273010226777,4.802134281903075,1.7785682525566944,0.6918630502445541,0.0,0.0,0.0,0.0,13.982222222222218,0.6824689869465419,0.0,2.6,6.0,4.8,3100,0.3815734245561414,3.4,21.699537161826505,5.056795845267123,1.631224466215201
21_03_31,Nicolas Aube-Kubel,W,PHI,BUF,0.3577461989466372,0.8943654973665929,5.545066083672877,1.9676040942065045,0.5491404153830881,0.0,0.0,0.0,0.0,11.511666666666637,0.596281142290209,0.0,3.5,6.0,5.4,3000,0.6469478767648194,2.5,26.29638625527261,5.04525388514354,1.6817512950478466
21_03_31,Logan Stanley,D,WPG,TOR,0.189470257691244,0.2580613720357121,6.915518647811621,3.875878029267487,0.1835849248323798,0.0,0.0,0.0,0.0,12.629702820085647,0.1184116667987641,0.0,2.8,6.0,5.3,3500,0.4401984971260817,3.2,23.89775415237839,5.030358883533448,1.4372453952952708
21_03_31,Christian Fischer,W,ARI,COL,0.0,0.3936792607578334,4.527311498715084,2.558915194925918,0.4251736016184601,0.0,0.0,0.0,0.0,12.066111111111097,0.7223896027959484,0.681099027744657,2.1,5.5,5.0,3000,0.2958146438738933,3.4,24.911859201595163,5.009821018513377,1.669940339504459
21_03_31,Carl Grundstrom,W,LAK,VGK,0.7004572429224655,0.1751143107306163,6.479229497032806,2.801828971689862,0.4815643545091949,0.0,0.0,0.0,0.0,12.730555555555522,0.592615492844436,0.0,2.3,5.5,3.3,3000,0.3556178992991362,3.2,23.317095275226038,4.947326279924104,1.6491087599747012
21_03_31,Michael Raffl,W,PHI,BUF,0.51840829453271,0.8640138242211832,3.801660826573206,2.7648442375077864,0.556424902798442,0.0,0.0,0.0,0.0,12.849444444444496,0.5926388985825322,0.0,3.5,6.0,3.7,3100,0.6469478767648194,2.5,23.069032150275895,4.940404116701234,1.5936787473229785
21_03_31,John Leonard,W,SJS,MIN,0.4024192713451213,1.338521074722491,6.6112507644306895,1.9472337105951112,0.5835638226126724,0.0,0.0,0.0,0.0,11.888327429561304,0.6611005710332261,0.0,2.5,5.5,4.6,3000,0.4186838144987849,3.0,24.79672473221639,4.913193046621488,1.6377310155404958
21_03_31,Austin Wagner,W,LAK,VGK,0.7925151348376436,0.7925151348376436,9.1139240506329,1.1887727022564654,0.6657127132636208,0.0,0.0,0.0,0.0,10.207222222222232,0.500541313467223,0.0,2.3,5.5,4.4,3200,0.3556178992991362,3.2,28.439654778886208,4.8381646041896,1.5119264388092497
21_03_31,Josh Leivo,W,CGY,VAN,0.7943951012302091,0.3971975506151045,7.745352236994538,0.3971975506151045,0.7169415788602637,0.0,0.0,0.0,0.0,10.507222222222223,0.5860649616535369,0.0,2.8,5.5,3.4,3000,0.5163595982243688,2.7,27.612759799244564,4.835556722991782,1.6118522409972607
21_03_31,Tucker Poolman,D,WPG,TOR,0.1286311501768682,0.2572623003537364,3.60167220495231,4.116196805659783,0.1427805766963237,0.0,0.0,0.0,0.0,16.44333333333329,0.1853373094019019,0.0,2.8,6.0,5.8,3500,0.4401984971260817,3.2,17.435551802027014,4.778309835522168,1.3652313815777624
21_03_31,Derek Ryan,W,CGY,VAN,0.4179000522375054,1.0447501305937636,5.2237506529688185,2.7163503395437854,0.8295316036914482,0.0,0.0,0.0,0.0,11.46611111111113,0.5818421987498439,0.0,2.8,5.5,3.7,3000,0.5163595982243688,2.7,24.906396297761127,4.759658455458267,1.5865528184860889
21_03_31,Dryden Hunt,W,ARI,COL,0.3731536667530469,0.9328841668826172,8.02280383519051,2.0523451671417585,0.6007774034724055,0.0,0.0,0.0,0.0,10.886111111111047,0.6173877696230443,0.0,2.1,5.5,3.4,3000,0.2958146438738933,3.4,26.2001240809766,4.753624364506791,1.584541454835597
21_03_31,Marcus Sorensen,W,SJS,MIN,0.1790332206087125,1.4322657648697006,5.370996618261377,1.7903322060871256,0.6606325840461496,0.0,0.0,0.0,0.0,12.881666666666693,0.6351162139456711,0.0,2.5,5.5,4.0,3000,0.4186838144987849,3.0,22.057294425450372,4.735578572619619,1.5785261908732062
21_03_31,Jaret Anderson-Dolan,C,LAK,VGK,0.5631048352041492,0.9804270027350844,4.2894868800776615,1.526517279000909,0.4165245322448613,0.0,0.0,0.0,0.0,12.248767706633371,0.6504485474216555,0.6253717905049264,2.3,5.5,7.4,3000,0.3556178992991362,3.2,23.06622799444969,4.7088811428709665,1.5696270476236556
21_03_31,Mikey Anderson,D,LAK,VGK,0.0,0.5238497133377971,2.933558394691664,3.2478682226943425,0.0806728558540207,0.0,0.0,0.0,0.0,21.08777777777773,0.2410799364743252,0.0,2.3,5.5,8.1,3500,0.3556178992991362,3.2,13.39365987261289,4.7073753837466565,1.3449643953561876
21_03_31,Joakim Nordstrom,W,CGY,VAN,0.0,0.2530044275774834,6.072106261859602,3.289057558507285,0.4225173940543973,0.0,0.0,0.0,0.0,10.544444444444425,0.860445332913134,0.0,2.8,5.5,5.1,3000,0.5163595982243688,2.7,26.59714462524277,4.674201898028767,1.5580672993429223
21_03_31,Keegan Kolesar,W,VGK,LAK,0.2318521015182177,1.0997313436697052,6.1968522645362505,1.5577929892843183,0.8256606695198528,0.0,0.0,0.0,0.0,9.351790441644402,0.9032879682042636,0.0,3.2,5.5,3.3,3000,0.6443821007008639,2.3,29.939349002216062,4.6664419637996675,1.5554806545998892
21_03_31,Nikita Nesterov,D,CGY,VAN,0.0084018222344862,0.4634462258151985,3.969912093102845,2.357723518960948,0.1402698701176755,0.0,0.0,0.0,0.0,15.318419146825374,0.1961180460350664,0.0,2.8,5.5,5.2,3500,0.5163595982243688,2.7,18.00692798662838,4.597294507431231,1.3135127164089233
21_03_31,Zach Bogosian,D,TOR,WPG,0.0,0.458559782608698,3.362771739130452,2.904211956521754,0.1513247282608703,0.0,0.0,0.0,0.0,14.59722222222215,0.1522368128199424,0.0,3.2,6.0,3.6,3500,0.5598015028739183,2.8,18.502425338619634,4.501400238631746,1.2861143538947843
21_03_31,Carson Soucy,D,MIN,SJS,0.2853519340519991,1.4267596702599954,3.138871274571991,4.5656309448319865,0.1398224476854795,0.0,0.0,0.0,0.0,15.420555555555463,0.0945029972965565,0.0,3.0,5.5,5.7,3500,0.581316185501215,2.5,17.2369069835362,4.430044695759365,1.2657270559312472
21_03_31,Marc-Edouard Vlasic,D,SJS,MIN,0.0,0.5265467310223767,3.0276437033786663,4.212373848179014,0.1184730144800347,0.0,0.0,0.0,0.0,17.5955555555556,0.1025683998826827,0.0,2.5,5.5,3.3,3500,0.4186838144987849,3.0,14.986983405623924,4.395071652064093,1.2557347577325981
21_03_31,Dylan DeMelo,D,WPG,TOR,0.0,0.570658635174767,2.9959578346675264,4.4226044226044445,0.1184116667987641,0.0,0.0,0.0,0.0,16.477777777777714,0.1835849248323798,0.0,2.8,6.0,3.9,3500,0.4401984971260817,3.2,15.902202178301458,4.367215894522402,1.2477759698635433
21_03_31,Jordan Oesterle,D,ARI,COL,0.0,0.894029162379821,2.809805938908009,4.597864263667651,0.1468762195338277,0.0,0.0,0.0,0.0,18.81722222222222,0.1368724917271006,0.0,2.1,5.5,3.0,3500,0.2958146438738933,3.4,13.916007624745745,4.364343465349658,1.246955275814188
21_03_31,Samuel Morin,D,PHI,BUF,0.1214360921040016,0.4520549763169754,3.2439587171872613,2.845533346992217,0.1326598233388196,0.0,0.0,0.0,0.0,13.74433225544874,0.2322966905039083,0.0,3.5,6.0,3.3,3500,0.6469478767648194,2.5,18.88265601830441,4.325491636348743,1.2358547532424982
21_03_31,William Carrier,W,VGK,LAK,0.4161609155540157,0.6242413733310236,6.242413733310236,1.040402288885039,0.5597364314201511,0.0,0.0,0.0,0.0,9.692222222222188,0.7050718268762631,0.0,3.2,5.5,4.4,3000,0.6443821007008639,2.3,26.343738912659973,4.255489528428373,1.4184965094761242
21_03_31,Travis Dermott,D,TOR,WPG,0.1602492766525709,0.1602492766525709,4.166481192966845,3.0447362563988483,0.1522368128199424,0.0,0.0,0.0,0.0,12.7122222222222,0.1513247282608703,0.0,3.2,6.0,4.6,3500,0.5598015028739183,2.8,19.882607562117162,4.2125354281144824,1.2035815508898522
21_03_31,Ian Cole,D,MIN,SJS,0.1410492496963531,0.2820984993927062,2.679935744230709,7.334560984210362,0.0945029972965565,0.0,0.0,0.0,0.0,16.0127777777777,0.1398224476854795,0.0,3.0,5.5,5.4,3500,0.581316185501215,2.5,15.515842935540785,4.14086241602861,1.1831035474367457
21_03_31,Trevor Lewis,W,WPG,TOR,0.0,0.7985212569316079,7.985212569316079,1.3308687615526795,0.5350092421441773,0.0,0.0,0.0,0.0,9.133888888888889,0.4464476218860456,0.0,2.8,6.0,3.4,3000,0.4401984971260817,3.2,27.00462337453839,4.110953823155422,1.3703179410518074
21_03_31,Drake Caggiula,W,ARI,COL,0.3603603603603585,1.0810810810810758,5.945945945945917,1.0810810810810758,0.64324324324324,0.0,0.0,0.0,0.0,12.333888888888945,0.4916829381507791,0.0,2.1,5.5,5.1,3000,0.2958146438738933,3.4,19.707632072240422,4.051195737368626,1.3503985791228752
21_03_31,Jason Demers,D,ARI,COL,0.0,0.7604027318172254,2.788143349996493,3.2950785045413102,0.1368724917271006,0.0,0.0,0.0,0.0,17.662777777777702,0.1468762195338277,0.0,2.1,5.5,3.3,3500,0.2958146438738933,3.4,13.670987398863183,4.02446020714866,1.1498457734710459
21_03_31,Zack MacEwen,W,VAN,CGY,1.216216216216216,0.2432432432432432,8.027027027027026,2.189189189189189,0.6762162162162161,0.0,0.0,0.0,0.0,8.391666666666667,0.4824134610052724,0.0,2.7,5.5,0.7,3000,0.4836404017756313,2.8,28.768886640924904,4.023648451029358,1.3412161503431195
21_03_31,Blake Lizotte,C,LAK,VGK,0.3737541528239217,0.3737541528239217,4.858803986710982,2.429401993355491,0.5195182724252512,0.0,0.0,0.0,0.0,12.516111111111076,0.5736385338864078,0.0,2.3,5.5,3.9,3000,0.3556178992991362,3.2,19.227961713775095,4.010988420829981,1.3369961402766604
21_03_31,Dan Renouf,D,COL,ARI,0.0712881886562467,0.8287160951460104,3.594364116400595,2.2337904406479443,0.111677427161275,0.0,0.0,0.0,0.0,12.533966329966326,0.2518254173848236,0.0,3.5,5.5,3.5,3500,0.7324930721026469,2.0,19.039146550361615,3.97726703022545,1.1363620086358428
21_03_31,Jayce Hawryluk,W,VAN,CGY,0.5572467880914306,1.1144935761828612,5.015221092822875,1.6717403642742916,0.5795366596150878,0.0,0.0,0.0,0.0,10.942222222222206,0.615232798062261,0.0,2.7,5.5,3.1,3000,0.4836404017756313,2.8,21.334435740025775,3.890768947551362,1.2969229825171207
21_03_31,Cody Eakin,C,BUF,PHI,0.3592993662358374,0.5389490493537561,4.491242077947967,1.796496831179187,0.4149907680023921,0.0,0.0,0.0,0.0,13.003333333333414,0.4401215168992949,0.0,2.6,6.0,3.4,3100,0.3815734245561414,3.4,17.469865248270303,3.7861080185279374,1.2213251672670766
21_03_31,Brett Ritchie,W,CGY,VAN,0.192884697813973,0.9644234890698652,5.593656236605218,0.7715387912558922,0.5034290612944697,0.0,0.0,0.0,0.0,10.50888888888891,0.6001060965498888,0.0,2.8,5.5,4.7,3000,0.5163595982243688,2.7,21.572926580672316,3.7784581407407254,1.2594860469135751
21_03_31,Luke Johnson,C,MIN,SJS,0.3269879789085132,0.4457944272310297,4.425842064030499,1.3747838230176583,0.3434192379109089,0.0,0.0,0.0,0.0,10.651862857263929,0.8931644396032894,0.0,3.0,5.5,2.6,3000,0.581316185501215,2.5,21.262721173865927,3.774793165271029,1.2582643884236764
21_03_31,Antoine Roussel,W,VAN,CGY,0.2038620533439038,0.2038620533439038,4.077241066878077,2.242482586782942,0.4586896200237836,0.0,0.0,0.0,0.0,11.678888888888888,0.5911767591014887,0.0,2.7,5.5,3.5,3000,0.4836404017756313,2.8,18.748482766342107,3.6493574510559608,1.2164524836853203
21_03_31,Radim Simek,D,SJS,MIN,0.3016717643608315,0.4525076465412472,3.0167176436083145,5.430091758494966,0.1025683998826827,0.0,0.0,0.0,0.0,14.94888888888895,0.1184730144800347,0.0,2.5,5.5,5.3,3500,0.4186838144987849,3.0,14.637258488587284,3.6468458463972984,1.0419559561135139
21_03_31,Tobias Bjornfot,D,LAK,VGK,0.0377767194556416,0.5429879237065952,3.0209470636570783,3.031124068779414,0.1083284407790629,0.0,0.0,0.0,0.0,15.455802621492692,0.2023992416565878,0.0,2.3,5.5,4.8,3500,0.3556178992991362,3.2,14.117603108959173,3.6366481190107427,1.039042319717355
21_03_31,Ryan Reaves,W,VGK,LAK,0.2052217535058707,0.2052217535058707,4.104435070117416,2.052217535058708,0.5356287766503226,0.0,0.0,0.0,0.0,9.781666666666707,0.7171256542611774,0.0,3.2,5.5,2.6,3000,0.6443821007008639,2.3,22.306774850571834,3.636623933277962,1.2122079777593207
21_03_31,Johan Larsson,C,ARI,COL,0.6926406926406892,0.3463203463203446,3.982683982683963,2.4242424242424123,0.4484848484848463,0.0,0.0,0.0,0.0,13.471111111111169,0.6163184274002522,0.0,2.1,5.5,5.5,3000,0.2958146438738933,3.4,16.022735965106065,3.597400941499014,1.1991336471663379
21_03_31,Nikolai Knyzhov,D,SJS,MIN,0.0,0.5079723437279539,2.4128686327077804,3.682799492027665,0.0673063355439538,0.0,0.0,0.0,0.0,16.240555555555524,0.2889178617992183,0.0,2.5,5.5,5.0,3500,0.4186838144987849,3.0,12.880213635735021,3.486363751976307,0.9961039291360877
21_03_31,Ilya Lyubushkin,D,ARI,COL,0.0,0.4039950622825721,2.827965435978005,5.925260913477723,0.1252384693075973,0.0,0.0,0.0,0.0,15.015555555555558,0.2591568071988008,0.0,2.1,5.5,7.0,3500,0.2958146438738933,3.4,13.496147996229544,3.377536000389742,0.9650102858256406
21_03_31,John Hayden,W,ARI,COL,0.2116402116402106,0.2116402116402106,4.867724867724846,4.6560846560846345,0.2941798941798929,0.0,0.0,0.0,0.0,9.807222222222268,0.6662146126824526,0.0,2.1,5.5,3.8,3000,0.2958146438738933,3.4,19.789353284807817,3.234643088302908,1.078214362767636
21_03_31,Tyler Graovac,C,VAN,CGY,0.3269879789085132,0.4457944272310297,4.5173467547351285,1.9280727178104216,0.5061373019867612,0.0,0.0,0.0,0.0,9.435246121033648,0.5674529181199999,0.0,2.7,5.5,4.5,3000,0.4836404017756313,2.8,19.61431382473956,3.08443130719351,1.0281437690645032
21_03_31,Riley Sheahan,C,BUF,PHI,0.5583126550868461,0.5583126550868461,3.349875930521077,0.93052109181141,0.3014888337468969,0.0,0.0,0.0,0.0,13.304444444444496,0.4968724840270425,0.0,2.6,6.0,4.7,3100,0.3815734245561414,3.4,13.447558889673402,2.981871669350925,0.9618940868873951
21_03_31,Nate Thompson,C,WPG,TOR,0.4805766920304354,0.720865038045653,2.883460152182612,3.1237484981978296,0.3340008009611526,0.0,0.0,0.0,0.0,9.41611111111113,0.5469518424775579,0.0,2.8,6.0,2.9,3000,0.4401984971260817,3.2,16.19866158495808,2.5421399555875466,0.8473799851958488
