date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,implied_win_prob,implied_opp_score,proj_FP/60,proj_FP,proj_value
21_04_01,Vladislav Namestnikov,C,DET,FLA,0.8956337852966813,0.7463614877472343,7.16507028237345,2.5376290583405967,0.9508645353899764,0.0,0.0,0.0,0.0,16.33722222222219,0.6282473545715908,0.0,2.2,5.5,8.0,3800,0.3252304549599383,3.3,27.7929546145864,7.567661262510563,1.9914898059238324
21_04_01,Mike Matheson,D,PIT,BOS,0.2240477968633299,0.4480955937266599,5.713218820014914,3.248693054518285,0.2845407020164289,0.0,0.0,0.0,0.0,18.96944444444451,0.0,0.0,2.7,5.5,7.1,3600,0.4836404017756313,2.8,23.85503249816559,7.541945228239507,2.0949847856220853
21_04_01,Justin Schultz,D,WSH,NYI,0.2323330106485958,1.0454985479186814,4.414327202323321,3.36882865440464,0.2009680542110355,0.0,0.0,0.0,0.0,19.02777777777781,0.1415907104507427,0.649856189871811,2.7,5.5,7.1,3800,0.4836404017756313,2.8,23.748927661394482,7.531488633358911,1.981970692989187
21_04_01,Victor Olofsson,W,BUF,NYR,0.140498770635757,0.7024938531787852,6.7439409905163386,0.5619950825430282,0.4791008078679316,0.0,0.0,0.0,0.0,17.15333333333332,0.5123423868430131,0.5347131535905514,2.3,6.0,8.7,4800,0.2982254082298447,3.7,26.14475842882255,7.474495937484486,1.5571866536426011
21_04_01,Colin Blackwell,W,NYR,BUF,1.2168034765813602,1.042974408498309,5.91018831482375,1.7382906808305143,0.6396909705456294,0.0,0.0,0.0,0.0,12.820000000000016,0.4004843703898761,0.7583201196788674,3.7,6.0,3.8,3400,0.7017745917701552,2.3,34.89033978447316,7.4549026006157755,2.1926184119458165
21_04_01,Mike Reilly,D,OTT,MTL,0.0,1.3710487137762764,5.359554062943626,2.492815843229593,0.1470761347505459,0.0,0.0,0.0,0.0,18.69111111111103,0.1021491237693616,0.6280211734657257,2.6,6.0,8.2,4300,0.3815734245561414,3.4,23.692865175781648,7.380766259018467,1.7164572695391782
21_04_01,Tom Wilson,W,WSH,NYI,0.8658702798043788,1.876052272909488,4.040727972420435,1.876052272909488,0.3881985087789631,0.0,0.0,0.0,0.0,17.328333333333315,0.5570105832144459,0.7806850304182349,2.7,5.5,9.1,5200,0.4836404017756313,2.8,25.459627320873572,7.352881812642285,1.4140157332004395
21_04_01,Radko Gudas,D,FLA,DET,0.0,0.5003126954346466,6.00375234521576,4.377736085053159,0.1963727329580988,0.0,0.0,0.0,0.0,18.196111111111108,0.1346450930969994,0.0,3.3,5.5,7.9,3700,0.6747695450400617,2.2,24.20434783188985,7.34041670868415,1.983896407752473
21_04_01,Charlie Coyle,C,BOS,PIT,0.6043310391136483,0.6043310391136483,5.892227631358071,1.5108275977841208,0.4320966929662584,0.0,0.0,0.0,0.0,16.75444444444444,0.4001349507452097,0.5140621963524226,2.8,5.5,9.0,4200,0.5163595982243688,2.7,26.28553597139198,7.339992535418881,1.7476172703378288
21_04_01,Filip Chytil,C,NYR,BUF,1.1215951575574168,0.6409115186042382,6.889798824995561,1.922734555812715,0.661741142958876,0.0,0.0,0.0,0.0,13.592777777777764,0.7756063103367112,0.0,3.7,6.0,6.0,4200,0.7017745917701552,2.3,32.389981305335965,7.337830301830132,1.747102452816698
21_04_01,Keith Yandle,D,FLA,DET,0.1463533620619558,0.4390600861858676,4.829660948044544,1.7562403447434705,0.1346450930969994,0.0,0.0,0.0,0.0,18.188333333333368,0.1963727329580988,0.551651069756708,3.3,5.5,10.5,4300,0.6747695450400617,2.2,24.199347688887546,7.335763370245286,1.705991481452392
21_04_01,Mason Marchment,W,FLA,DET,0.4608758876039745,1.1941505571007218,6.161296077763558,1.2117349813197291,0.6947791603258137,0.0,0.0,0.0,0.0,11.996451910240978,0.4400112391121085,1.050808990763585,3.3,5.5,7.6,3100,0.6747695450400617,2.2,36.655997700177295,7.329031893868014,2.364203836731617
21_04_01,Carl Soderberg,C,CHI,CAR,0.347523892267592,1.0425716768027762,4.865334491746288,3.301476976542124,0.5056472632493464,0.0,0.0,0.0,0.0,15.252222222222274,0.6378242057188971,0.7098187811765384,2.5,5.5,5.7,3000,0.4186838144987849,3.0,28.776701175925957,7.315144019295129,2.4383813397650433
21_04_01,Corey Perry,W,MTL,OTT,0.9219422249539024,0.7375537799631219,5.900430239704975,1.1063306699446829,0.6084818684695754,0.0,0.0,0.0,0.0,12.855000000000013,0.427413510367318,0.8512961933809574,3.5,6.0,4.5,3100,0.6469478767648194,2.5,34.10207175404229,7.306368873303568,2.356893184936635
21_04_01,Carl Hagelin,W,WSH,NYI,0.5150705837466621,1.0301411674933243,7.726058756199932,1.0301411674933243,0.9339946585272804,0.0,0.0,0.0,0.0,14.561111111111098,0.6902080039718623,0.0,2.7,5.5,3.8,3400,0.4836404017756313,2.8,30.016200132388747,7.284487087684337,2.1424962022600993
21_04_01,Marcus Johansson,W,MIN,VGK,1.0811274614955608,1.0811274614955608,5.868977648118757,2.1622549229911217,0.5590973443734185,0.0,0.0,0.0,0.0,15.598888888888874,0.6836799410135984,0.4428320784404166,2.5,5.5,7.3,3800,0.4186838144987849,3.0,27.769275324844877,7.219497338620313,1.899867720689556
21_04_01,Jesper Fast,W,CAR,CHI,0.4781511488909546,1.115686014078894,3.187674325939697,2.390755744454773,0.3490503386903968,0.0,0.0,0.0,0.0,15.055000000000014,1.040060583112456,0.7936106829118366,3.0,5.5,7.3,3400,0.581316185501215,2.5,28.71276722003322,7.204511841626675,2.118974071066669
21_04_01,Ryan Hartman,W,MIN,VGK,0.5142122553920871,1.1998285959148702,6.341951149835742,3.59948578774461,0.4782173975146412,0.0,0.0,0.0,0.0,14.11444444444444,0.7241199144429871,0.4832720518698052,2.5,5.5,7.7,3000,0.4186838144987849,3.0,30.603381196377562,7.199162061807112,2.3997206872690375
21_04_01,Brayden McNabb,D,VGK,MIN,0.0,0.1184834123222758,4.26540284360193,4.739336492891033,0.2725118483412344,0.0,0.0,0.0,0.0,19.48666666666653,0.0,0.0,3.0,5.5,6.3,3500,0.581316185501215,2.5,22.09400239590506,7.175641000358893,2.0501831429596837
21_04_01,Mattias Janmark,W,CHI,CAR,0.4472420076196771,0.7454033460327951,5.366904091436124,0.8944840152393542,0.4412787808514147,0.0,0.0,0.0,0.0,16.872777777777824,0.6345520248885947,0.5953623775924798,2.5,5.5,7.3,4200,0.4186838144987849,3.0,25.487134994841902,7.167312749336532,1.7065030355563173
21_04_01,Owen Tippett,W,FLA,DET,0.6179226069086657,1.014741656746051,8.452025839313235,0.9068814036108668,0.7155766824339178,0.0,0.0,0.0,0.0,11.212072135322812,0.7275048788772591,0.4970091988643046,3.3,5.5,7.1,3500,0.6747695450400617,2.2,38.08487236192098,7.116838936440335,2.0333825532686673
21_04_01,Ryan Lindgren,D,NYR,BUF,0.0,1.1788591263344044,4.008121029536975,2.3577182526688087,0.1732922915711574,0.0,0.0,0.0,0.0,19.769444444444424,0.2600481570661238,0.0,3.7,6.0,6.4,3600,0.7017745917701552,2.3,21.59239188247896,7.114493195722343,1.9762481099228728
21_04_01,Nick Leddy,D,NYI,WSH,0.0,1.5703608921976375,3.0360310582487657,2.826649605955747,0.0973623753162535,0.0,0.0,0.0,0.0,21.45277777777773,0.1190186184096047,0.6541100888022884,2.9,5.5,8.7,4000,0.5489820795948915,2.6,19.801641503080123,7.080003580013308,1.770000895003327
21_04_01,Barclay Goodrow,W,TBL,CBJ,0.8224435712327455,0.8224435712327455,5.263638855889571,2.7963081421913345,0.6612446312711273,0.0,0.0,0.0,0.0,14.705000000000078,0.8628734788243673,0.0,3.4,5.5,4.8,3600,0.7041853561261067,2.1,28.837461652266605,7.067581226609712,1.9632170073915867
21_04_01,Patrik Laine,W,CBJ,TBL,0.8044393132471778,0.9385125321217074,5.497001973855714,1.7429518453688853,0.3204349931101258,0.0,0.0,0.0,0.0,17.425555555555572,0.5727749320588121,0.6667482447774121,2.1,5.5,10.2,6400,0.2958146438738933,3.4,24.269638874586995,7.048532342039781,1.101333178443716
21_04_01,Brock McGinn,W,CAR,CHI,1.066802133604259,0.762001524003042,6.248412496824945,1.524003048006084,0.6126492252984457,0.0,0.0,0.0,0.0,15.462777777777884,0.8285386100239596,0.0,3.0,5.5,4.3,3300,0.581316185501215,2.5,27.15219394609381,6.99747235279291,2.120446167513003
21_04_01,Alexander Romanov,D,MTL,OTT,0.1277003298925196,0.383100989677559,5.491114185378347,3.575609236990551,0.2004895179312559,0.0,0.0,0.0,0.0,17.305555555555447,0.2237510749745904,0.0,3.5,6.0,4.1,3500,0.6469478767648194,2.5,24.049830981674862,6.936594769251548,1.9818842197861564
21_04_01,Matt Martin,W,NYI,WSH,0.9910802775024756,0.7928642220019805,8.1268582755203,2.775024777006932,0.7433102081268567,0.0,0.0,0.0,0.0,10.515000000000022,0.5612901897652736,0.7772722479372317,2.9,5.5,3.5,3000,0.5489820795948915,2.6,39.51157155988691,6.924402915870195,2.308134305290065
21_04_01,Ryan Suter,D,MIN,VGK,0.0,0.6803363885476709,3.515071340829633,4.082018331286025,0.0986487763394122,0.0,0.0,0.0,0.0,22.585,0.3399009933449144,0.4815871670847505,2.5,5.5,9.4,3600,0.4186838144987849,3.0,18.37976482223988,6.918449808504795,1.9217916134735542
21_04_01,Nic Dowd,C,WSH,NYI,0.8017460246759622,0.3206984098703849,5.291523762861352,3.84838091844462,0.8803171350942068,0.0,0.0,0.0,0.0,15.067777777777756,0.7170467656883992,0.0,2.7,5.5,5.1,3400,0.4836404017756313,2.8,27.433300880577427,6.889314689657592,2.02626902636988
21_04_01,Connor Murphy,D,CHI,CAR,0.2115220776168505,0.7403272716589768,4.547724668762286,5.393812979229688,0.1575839478245536,0.0,0.0,0.0,0.0,22.061111111111167,0.1464182629231173,0.0,2.5,5.5,10.1,3700,0.4186838144987849,3.0,18.5084605957676,6.805286761647529,1.83926669233717
21_04_01,John Marino,D,PIT,BOS,0.2155753166262471,0.4311506332524942,2.802479116141212,3.233629749393706,0.109943411479386,0.0,0.0,0.0,0.0,22.30999999999993,0.1487984198397897,0.5098165697616069,2.7,5.5,7.1,3800,0.4836404017756313,2.8,18.221329361019087,6.775297634072243,1.7829730615979587
21_04_01,Nick Paul,W,OTT,MTL,0.0,0.8699855002416647,6.6698888351860965,1.8849685838569403,0.5727404543257625,0.0,0.0,0.0,0.0,16.066111111111088,0.6565130924759716,0.0,2.6,6.0,4.9,3400,0.3815734245561414,3.4,25.151840678083722,6.734871116384279,1.9808444459953762
21_04_01,Warren Foegele,W,CAR,CHI,0.9840546697038742,0.9840546697038742,7.052391799544432,1.1480637813211865,1.2054669703872456,0.0,0.0,0.0,0.0,12.99888888888887,0.5321297374795596,0.0,3.0,5.5,4.6,3200,0.581316185501215,2.5,30.944676929499373,6.704106951818752,2.0950334224433598
21_04_01,Scott Mayfield,D,NYI,WSH,0.2326032176778454,0.930412870711382,4.535762744717987,5.93138205078506,0.1977127350261686,0.0,0.0,0.0,0.0,19.523333333333262,0.1282486764257701,0.0,2.9,5.5,8.7,3500,0.5489820795948915,2.6,20.586505085322976,6.69862001581868,1.9138914330910513
21_04_01,Darren Helm,W,DET,FLA,0.1587371577230039,0.6349486308920157,8.730543674765215,1.4286344195070355,0.6603465761276962,0.0,0.0,0.0,0.0,14.36499999999998,0.6241653808596945,0.0,2.2,5.5,4.5,3400,0.3252304549599383,3.3,27.91979416066461,6.684464051965776,1.9660188388134634
21_04_01,Phillip Di Giuseppe,W,NYR,BUF,0.1848808545603943,1.4790468364831548,8.87428101889893,4.067378800328675,0.3974938373048479,0.0,0.0,0.0,0.0,11.203333333333337,0.5215829370102668,0.0,3.7,6.0,3.8,3000,0.7017745917701552,2.3,35.678593274132716,6.661986221908894,2.2206620739696312
21_04_01,Max Domi,W,CBJ,TBL,0.6133401482238691,0.6133401482238691,6.900076667518528,0.920010222335804,0.4998722208024533,0.0,0.0,0.0,0.0,14.77388888888888,0.4830563182126484,0.6239307611556039,2.1,5.5,7.7,3800,0.2958146438738933,3.4,26.83665454138349,6.60802920573158,1.7389550541398895
21_04_01,Erik Haula,W,NSH,DAL,0.1638821869167385,0.8194109345836929,5.244229981335634,1.8027040560841243,0.493285382619383,0.0,0.0,0.0,0.0,15.57000000000001,0.4763283761324672,0.6173934845948512,2.4,5.0,7.9,3500,0.4640429601604828,2.6,25.2879894279479,6.562233256552484,1.874923787586424
21_04_01,Nicolas Hague,D,VGK,MIN,0.5262003946502946,1.1839508879631628,5.525104143828092,4.867353650515225,0.2486296864722642,0.0,0.0,0.0,0.0,16.601111111111155,0.1747394861002684,0.0,3.0,5.5,6.8,3600,0.581316185501215,2.5,23.656995544252183,6.545540193086533,1.8182056091907037
21_04_01,Nick Bjugstad,C,MIN,VGK,0.8918396670465195,1.2485755338651272,8.561660803646587,2.4971510677302544,0.8222761730168908,0.0,0.0,0.0,0.0,12.38000000000006,0.6542800428589551,0.0,2.5,5.5,4.1,3000,0.4186838144987849,3.0,31.59902417172679,6.519931987432993,2.173310662477664
21_04_01,Tage Thompson,W,BUF,NYR,0.3697003731012411,0.6132884045189794,7.145685906663003,1.8039490505829008,0.8492467803352374,0.0,0.0,0.0,0.0,11.839541355984869,0.5002726017756738,0.6700902462588633,2.3,6.0,8.1,3000,0.2982254082298447,3.7,32.57349399502326,6.427587154383378,2.142529051461126
21_04_01,Tomas Nosek,W,VGK,MIN,0.8577964163171967,0.8577964163171967,6.862371330537574,2.401829965688151,0.840640487990853,0.0,0.0,0.0,0.0,13.050555555555515,0.5475199614061299,0.0,3.0,5.5,6.6,3000,0.581316185501215,2.5,29.323565384662494,6.3781469856583755,2.126048995219459
21_04_01,Karson Kuhlman,W,BOS,PIT,0.1866445458316058,0.9332227291580292,10.26545002073832,1.493156366652847,0.7391124014931592,0.0,0.0,0.0,0.0,11.388333333333296,0.4270569334518673,0.0,2.8,5.5,4.7,3000,0.5163595982243688,2.7,33.576325114590084,6.372973041888702,2.124324347296234
21_04_01,Jake Bean,D,CAR,CHI,0.0253699353878215,1.025578859966066,5.4856603719655,1.8313329078538545,0.2371038730376274,0.0,0.0,0.0,0.0,14.040300997489874,0.2059177705143639,0.6454239015046901,3.0,5.5,7.2,3500,0.581316185501215,2.5,27.207560617249495,6.366705674560572,1.8190587641601634
21_04_01,Jason Dickinson,C,DAL,NSH,0.553080350284221,0.4148102627131657,5.254263327700099,4.148102627131657,0.4977723152557988,0.0,0.0,0.0,0.0,16.408888888888914,0.5473021722706315,0.0,2.6,5.0,5.7,3600,0.5359570398395171,2.4,23.16914244440887,6.33633140035242,1.7600920556534498
21_04_01,Brandon Carlo,D,BOS,PIT,0.2530133183399511,0.3795199775099268,5.186773025969,3.5421864567593166,0.1366271919035736,0.0,0.0,0.0,0.0,18.896111111111125,0.2364720920323819,0.0,2.8,5.5,7.6,3600,0.5163595982243688,2.7,20.014003576167273,6.303113922557203,1.7508649784881118
21_04_01,Brandon Hagel,W,CHI,CAR,0.6347247322255065,1.1107682813946365,7.458015603649702,1.7454930136201428,0.7124785119231312,0.0,0.0,0.0,0.0,13.786666666666608,0.6564610923848706,0.0,2.5,5.5,6.7,3600,0.4186838144987849,3.0,27.38275627118677,6.291948885423778,1.7477635792843829
21_04_01,Calvin Pickard,G,DET,FLA,0.0,0.0,0.0,0.0,0.0,20.76653043271144,2.5837251927631804,-0.4241402914633599,-0.6451830280362143,44.26346986168528,0.0,0.0,2.2,5.5,14.6,6700,0.3252304549599383,3.3,8.517830613851702,6.283812311052751,0.9378824344854851
21_04_01,Eeli Tolvanen,W,NSH,DAL,0.6899213980085345,0.7017249427555904,5.090968461611568,2.234636159327927,0.4350690183449603,0.0,0.0,0.0,0.0,14.14907552248929,0.7359460612861267,0.5991856932094041,2.4,5.0,11.7,4800,0.4640429601604828,2.6,26.622188061485957,6.277989157597959,1.3079144078329081
21_04_01,Adam Erne,W,DET,FLA,0.5318101240890291,0.5318101240890291,6.558991530431359,2.127240496356116,0.7037620642111484,0.0,0.0,0.0,0.0,12.566111111111107,0.6024576368179684,0.5843384226906446,2.2,5.5,4.8,3400,0.3252304549599383,3.3,29.868008447966567,6.255411880412551,1.8398270236507503
21_04_01,Jordan Greenway,W,MIN,VGK,0.7350839220811058,1.7642014129946544,6.468738514313732,1.0291174909135483,0.5704251235349381,0.0,0.0,0.0,0.0,16.079444444444416,0.6637617670491405,0.0,2.5,5.5,5.3,3700,0.4186838144987849,3.0,23.264774262494605,6.234744087772039,1.6850659696681185
21_04_01,Kyle Okposo,W,BUF,NYR,0.1619578909483537,0.9717473456901222,5.344610401295673,1.619578909483537,0.4210905164657197,0.0,0.0,0.0,0.0,13.541666666666645,0.541347532544119,0.884168378193622,2.3,6.0,7.5,3000,0.2982254082298447,3.7,27.47812022265665,6.201659078030136,2.067219692676712
21_04_01,Brendan Smith,D,NYR,BUF,0.2787564365635528,0.5575128731271056,4.599481203298622,3.205699020480858,0.200704634325758,0.0,0.0,0.0,0.0,16.048888888888875,0.11982740908157,0.0,3.7,6.0,3.5,3500,0.7017745917701552,2.3,23.17997572540572,6.2002142477362945,1.7714897850675126
21_04_01,Kevin Stenlund,C,CBJ,TBL,1.0414155537341467,0.6942770358227646,7.289908876139028,1.5621233306012203,0.645677643315171,0.0,0.0,0.0,0.0,12.90388888888892,0.4101536069562895,0.5753289536513646,2.1,5.5,3.7,3200,0.2958146438738933,3.4,28.560518912143124,6.1423627108550924,1.9194883471422164
21_04_01,Jason Zucker,W,PIT,BOS,0.7993782613522835,0.932607971577664,6.528255801043648,1.3322971022538057,0.8073720439658062,0.0,0.0,0.0,0.0,16.811666666666632,0.0,0.0,2.7,5.5,8.8,5000,0.4836404017756313,2.8,21.83503089918873,6.118054352225452,1.2236108704450905
21_04_01,Zach Aston-Reese,W,PIT,BOS,1.133348324713287,0.3238138070609391,6.800089948279721,1.9428828423656352,0.7366764110636367,0.0,0.0,0.0,0.0,14.237222222222254,0.4485627199639652,0.0,2.7,5.5,5.3,3100,0.4836404017756313,2.8,25.766641358352977,6.114089982319567,1.9722870910708281
21_04_01,Jamie Oleksiak,D,DAL,NSH,0.333220203017493,0.555367005029155,3.8875690352040855,2.9989818271574373,0.1943784517602043,0.0,0.0,0.0,0.0,19.65611111111117,0.2338927991337317,0.0,2.6,5.0,7.9,3600,0.5359570398395171,2.4,18.528785720221865,6.070064514510849,1.686129031808569
21_04_01,Riley Stillman,D,FLA,DET,0.0,0.5020745441232871,3.640040444893832,4.2676336250479405,0.1757260904431505,0.0,0.0,0.0,0.0,18.105,0.118346339033704,0.0,3.3,5.5,3.1,3500,0.6747695450400617,2.2,19.824444162926124,5.982026026162958,1.7091502931894167
21_04_01,Nick Bonino,C,MIN,VGK,0.5524296675191811,0.7365728900255749,5.892583120204599,4.419437340153449,0.4474680306905366,0.0,0.0,0.0,0.0,13.946666666666689,0.7252403134713412,0.0,2.5,5.5,5.0,3300,0.4186838144987849,3.0,25.34645313629931,5.8916422179042485,1.7853461266376511
21_04_01,Adam Boqvist,D,CHI,CAR,0.1446364001607077,1.4463640016070776,3.037364403374863,3.615910004017694,0.1923664122137413,0.0,0.0,0.0,0.0,17.0216666666666,0.2120040449705549,0.6587759016947403,2.5,5.5,8.3,3700,0.4186838144987849,3.0,20.72128654682815,5.87851387507653,1.5887875338044675
21_04_01,Cody Ceci,D,PIT,BOS,0.2590300762699672,0.5180601525399345,4.273996258454461,5.310116563534328,0.1942725572024755,0.0,0.0,0.0,0.0,18.09611111111109,0.0,0.0,2.7,5.5,6.0,3500,0.4836404017756313,2.8,19.470562332687738,5.872357656135526,1.677816473181579
21_04_01,Philipp Kurashev,W,CHI,CAR,0.5451516834082096,0.5451516834082096,5.633234061884835,2.1806067336328385,0.4997223764575257,0.0,0.0,0.0,0.0,12.614444444444404,0.6407866491148073,0.5758811790571094,2.5,5.5,2.6,3600,0.4186838144987849,3.0,27.863296915597445,5.858000183014385,1.6272222730595514
21_04_01,Dmitry Orlov,D,WSH,NYI,0.4494943188912467,0.337120739168435,4.494943188912467,3.708328130852785,0.1415907104507427,0.0,0.0,0.0,0.0,18.822777777777794,0.2009680542110355,0.0,2.7,5.5,6.2,3700,0.4836404017756313,2.8,18.672682235609646,5.85786247059899,1.583206073134862
21_04_01,Ryan Carpenter,C,CHI,CAR,0.4240032978034254,0.0,7.420057711559946,1.908014840115415,0.7759260349802684,0.0,0.0,0.0,0.0,12.990555555555607,0.502684819853436,0.0,2.5,5.5,2.9,3400,0.4186838144987849,3.0,26.883944743459068,5.820622962373203,1.7119479301097655
21_04_01,Alexandre Carrier,D,NSH,DAL,0.1729505678427075,0.4400723266710129,4.999401340519207,3.1647396513831723,0.2461319382229073,0.0,0.0,0.0,0.0,16.617160590999713,0.2859870061889945,0.0,2.4,5.0,6.5,3500,0.4640429601604828,2.6,20.91300249964565,5.791912016276503,1.6548320046504292
21_04_01,Brian Dumoulin,D,PIT,BOS,0.0,0.4360993337371314,3.0526953361599194,3.3797698364627684,0.1450030284675962,0.0,0.0,0.0,0.0,21.24555555555546,0.2378992522172634,0.0,2.7,5.5,7.1,3500,0.4836404017756313,2.8,16.354162128817052,5.790887667872397,1.6545393336778278
21_04_01,Julien Gauthier,W,NYR,BUF,0.4238285848834486,1.2714857546503462,7.840828820343801,2.7548858017424163,0.7756063103367112,0.0,0.0,0.0,0.0,9.664999999999964,0.661741142958876,0.0,3.7,6.0,4.2,3000,0.7017745917701552,2.3,35.59776407768969,5.734206496847826,1.9114021656159421
21_04_01,Colin Miller,D,BUF,NYR,0.2410445262805486,0.1205222631402743,3.133578841647133,3.374623367927682,0.0952125878808167,0.0,0.0,0.0,0.0,18.46611111111113,0.3057898370201412,0.729809090950988,2.3,6.0,6.9,3500,0.2982254082298447,3.7,18.553854330889664,5.710292260226316,1.631512074350376
21_04_01,Michael Frolik,W,MTL,OTT,0.540513487813424,0.7206846504178986,6.305990691156612,2.3422251138581704,0.4522296181372311,0.0,0.0,0.0,0.0,12.549999999999976,0.5055396355334901,0.0,3.5,6.0,4.1,3000,0.6469478767648194,2.5,27.128095136275377,5.674293232670922,1.891431077556974
21_04_01,Haydn Fleury,D,CAR,CHI,0.0,0.0,6.657491828659888,4.799587132289687,0.2059177705143639,0.0,0.0,0.0,0.0,13.806666666666688,0.2371038730376274,0.0,3.0,5.5,3.7,3500,0.581316185501215,2.5,24.592398742225075,5.658984199460913,1.6168526284174036
21_04_01,Brett Connolly,W,FLA,DET,0.5081396443022503,0.5081396443022503,4.7426366801543365,1.185659170038584,0.5183024371882954,0.0,0.0,0.0,0.0,12.38888888888886,0.4863625797023093,0.5627672806128455,3.3,5.5,7.3,3300,0.6747695450400617,2.2,27.366488482523174,5.650673084817272,1.712325177217355
21_04_01,Dante Fabbro,D,NSH,DAL,0.1113000463750197,0.7791003246251385,4.67460194775083,4.452001855000791,0.095718039882517,0.0,0.0,0.0,0.0,19.862777777777698,0.3364846407241767,0.0,2.4,5.0,8.0,3700,0.4640429601604828,2.6,17.048710934507046,5.643912611494703,1.5253817868904602
21_04_01,Nico Sturm,W,MIN,VGK,0.870038064165304,0.6525285481239781,8.482871125611714,2.17509516041326,0.9592169657422476,0.0,0.0,0.0,0.0,10.652222222222257,0.5858096464962766,0.0,2.5,5.5,4.7,3000,0.4186838144987849,3.0,31.59472548413789,5.609233948452425,1.8697446494841417
21_04_01,Ryan Dzingel,W,OTT,MTL,0.9280742459396776,0.5568445475638067,4.640371229698389,1.4849187935034842,0.3972157772621821,0.0,0.0,0.0,0.0,12.660555555555533,0.7442754310077617,0.7049563055335736,2.6,6.0,5.6,3500,0.3815734245561414,3.4,26.520550759077672,5.596081770820556,1.59888050594873
21_04_01,Anton Stralman,D,FLA,DET,0.3586252697991031,0.7172505395982063,3.108085671592228,2.151751618794618,0.118346339033704,0.0,0.0,0.0,0.0,18.99444444444445,0.1757260904431505,0.0,3.3,5.5,4.4,3700,0.6747695450400617,2.2,17.672983670768925,5.5948084416999055,1.5121103896486232
21_04_01,Andrew Cogliano,W,DAL,NSH,0.5130885077675915,0.6841180103567887,7.18323910874628,1.7102950258919714,0.6276782745023536,0.0,0.0,0.0,0.0,13.239444444444414,0.4823491926473541,0.0,2.6,5.0,3.7,3000,0.5359570398395171,2.4,25.32958568398262,5.589160707731375,1.8630535692437917
21_04_01,Casey Cizikas,C,NYI,WSH,1.0191082802547764,1.1889596602972392,5.944798301486196,1.8683651804670895,0.4942675159235665,0.0,0.0,0.0,0.0,13.622777777777785,0.6858115358669186,0.0,2.9,5.5,4.8,3300,0.5489820795948915,2.6,24.493366855529885,5.561128228374525,1.6851903722347044
21_04_01,Rocco Grimaldi,W,NSH,DAL,1.3747016706443804,0.1718377088305475,6.357995226730261,1.202863961813833,0.5069212410501153,0.0,0.0,0.0,0.0,12.27777777777787,0.4695104469171011,0.6128481984512738,2.4,5.0,7.3,4100,0.4640429601604828,2.6,27.172900450740038,5.560380555197771,1.3561903793165295
21_04_01,Casey Mittelstadt,C,BUF,NYR,0.3268270540172492,0.6536541080344984,4.412165229232865,1.9609623241034957,0.3153881071266454,0.0,0.0,0.0,0.0,14.158333333333326,0.7672019383799698,0.5892840538376467,2.3,6.0,7.2,3000,0.2982254082298447,3.7,23.49116179940807,5.543261652388096,1.8477538841293653
21_04_01,Zach Whitecloud,D,VGK,MIN,0.244390889650725,0.6109772241268125,3.1770815654594258,4.643426903363775,0.1747394861002684,0.0,0.0,0.0,0.0,18.3172222222222,0.2486296864722642,0.0,3.0,5.5,6.0,3500,0.581316185501215,2.5,18.12609158634575,5.533660793457454,1.581045940987844
21_04_01,Tobias Rieder,W,BUF,NYR,0.9263547938860592,0.1852709587772119,7.410838351088475,3.8906901343214497,0.5965724872626222,0.0,0.0,0.0,0.0,12.557222222222206,0.4428713157855051,0.0,2.3,6.0,4.8,3000,0.2982254082298447,3.7,26.439426848119005,5.533429306000306,1.8444764353334353
21_04_01,Nick Cousins,W,NSH,DAL,0.5143102052478684,0.1714367350826228,5.314538787561308,1.3714938806609824,0.4457355112148192,0.0,0.0,0.0,0.0,13.311111111111112,0.5001033118347491,0.6332434417297058,2.4,5.0,6.0,3100,0.4640429601604828,2.6,24.925631613863487,5.529797532112678,1.7838056555202186
21_04_01,Jeremy Lauzon,D,BOS,PIT,0.0,0.5446087515600792,4.084565636700594,2.995348133580436,0.1769978442570258,0.0,0.0,0.0,0.0,17.386111111111063,0.3178602243313195,0.0,2.8,5.5,6.1,3500,0.5163595982243688,2.7,19.0769382285963,5.527896128369625,1.579398893819893
21_04_01,Luke Glendening,W,DET,FLA,0.5011368381977672,1.0022736763955344,5.679550832908029,3.5079578673843708,0.5445686975082406,0.0,0.0,0.0,0.0,14.49666666666658,0.6820543201694222,0.0,2.2,5.5,5.0,3600,0.3252304549599383,3.3,22.81716726169978,5.51288113450732,1.5313558706964778
21_04_01,Zdeno Chara,D,WSH,NYI,0.2554459660824517,0.7663378982473552,4.214858440360453,3.831689491236775,0.1277229830412258,0.0,0.0,0.0,0.0,18.46888888888893,0.1204198546656921,0.0,2.7,5.5,3.8,3600,0.4836404017756313,2.8,17.901205191636087,5.5102561610254766,1.5306267113959657
21_04_01,Trent Frederic,C,BOS,PIT,0.7312614259597794,0.1828153564899448,6.215722120658124,1.828153564899448,0.4515539305301638,0.0,0.0,0.0,0.0,11.471111111111128,0.570836168933365,0.5075764504977874,2.8,5.5,4.6,3000,0.5163595982243688,2.7,28.667718564435162,5.480843082578316,1.826947694192772
