date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,ppg_projection,salary,proj_FP/60,proj_FP,proj_value
21_03_23,Ryan Graves,D,COL,ARI,0.0,1.0129075370168474,6.8371258748637205,4.68469735870292,0.2038476418246405,19.334444444444426,0.1474357188437245,0.0,3.4,7.7,3900,26.462822859745454,8.527399640415375,2.1865127283116346
21_03_23,Radek Faksa,C,DAL,TBL,0.4665831425238695,0.7776385708731157,6.532163995334172,2.3329157126193474,0.5241283967684801,16.919444444444437,0.5712527158632537,0.6640121059769559,2.4,8.1,3500,29.967438066117246,8.45054005836667,2.4144400166761915
21_03_23,Noel Acciari,C,FLA,CHI,0.4906414682900235,0.4906414682900235,7.359622024350352,4.74286752680356,0.647646738142831,15.07333333333334,0.6395990065546966,0.0,3.3,7.7,3500,33.553830143683584,8.429467772763179,2.4084193636466225
21_03_23,Oliver Ekman-Larsson,D,ARI,COL,0.1180947382233304,1.180947382233304,5.078073743603209,1.889515811573287,0.2645322136202601,20.93888888888887,0.1220522865968505,0.5521305136503399,2.1,8.4,4300,23.21928634159158,8.10310094643135,1.8844420805654305
21_03_23,Tyler Pitlick,W,ARI,COL,0.7949476659453251,0.6359581327562602,6.200591794373537,3.9747383297266263,0.728172062005918,17.02944444444444,0.582234676855137,0.4641097394725509,2.1,8.8,3700,28.479440809034323,8.083150917771563,2.184635383181504
21_03_23,Christian Dvorak,C,ARI,COL,0.4325363450678849,0.7208939084464748,5.046257359125325,1.7301453802715396,0.6834074252072582,19.043888888888876,0.5697826277286078,0.7002690181607057,2.1,9.9,4600,25.450794661114458,8.0780350943365,1.756094585725326
21_03_23,Calle Jarnkrok,W,NSH,DET,1.1672070402964378,0.6669754515979645,6.669754515979644,1.667438628994911,0.6319592403890714,15.257777777777736,0.6374642986880608,0.4477331317884414,3.0,9.2,3500,31.692642232357343,8.059321539532034,2.3026632970091523
21_03_23,Filip Zadina,W,DET,NSH,0.4205771252774664,0.9813466256474216,6.308656879161996,1.8225008762023545,0.4962810078274102,16.44611111111103,0.7704948634982782,0.537653704642886,2.5,10.1,3400,29.394296959452028,8.057031230469018,2.3697150677850054
21_03_23,Gustav Forsling,D,FLA,CHI,0.1776609147008103,0.314242950658426,5.981876913856429,3.108412588958873,0.2406853423254385,16.57125744703582,0.1629132048789106,0.6480714411239857,3.3,9.0,3700,29.15773770095695,8.053006300261666,2.1764881892599095
21_03_23,Mattias Janmark,W,CHI,FLA,0.7509073463768722,0.7509073463768722,5.556714363188855,0.7509073463768722,0.4805807016811981,16.956666666666663,0.6915936978085515,0.694527922248622,2.7,8.1,4200,28.48765894061483,8.050928946161534,1.9168878443241748
21_03_23,Sam Gagner,W,DET,NSH,0.6825938566552916,0.8532423208191144,7.679180887372031,1.0238907849829375,0.6313993174061446,14.754999999999974,0.702935708708911,0.5645027435455384,2.5,7.7,3800,32.54108600318744,8.002395399617164,2.105893526215043
21_03_23,Jason Dickinson,C,DAL,TBL,0.6985408258304847,0.4191244954982908,5.169202111145586,3.772120459484617,0.4791990065197126,16.499444444444496,0.6559356528056224,0.6864768011013396,2.4,6.6,3800,28.713160238748735,7.895853203061123,2.0778561060687166
21_03_23,Keith Yandle,D,FLA,CHI,0.1417155454080223,0.425146636224067,4.676612998464737,2.2674487265283574,0.1289611463213003,18.29944444444448,0.1194068678459938,0.7457215636552842,3.3,10.6,4000,25.383803675014253,7.741825085660149,1.9354562714150372
21_03_23,Tyson Jost,C,COL,ARI,0.3489386449549289,0.6978772899098578,8.200058156440829,0.8723466123873221,0.7362605408548998,13.950555555555557,0.7164838728166809,0.0,3.4,6.0,3300,33.24504342110756,7.729780419883629,2.3423577029950393
21_03_23,Valeri Nichushkin,W,COL,ARI,0.8932559178204518,1.0719071013845425,8.396605627512248,2.1438142027690845,0.6788744975435435,13.176666666666712,0.7451768944723591,0.0,3.4,6.7,3700,34.907088252720705,7.665984436833635,2.071887685630712
21_03_23,Joonas Donskoi,W,COL,ARI,1.4969593014189944,1.6840792140963683,5.23935755496648,2.8067986901606146,0.7540932480898184,13.16944444444443,0.7075675191992217,0.6276714891635748,3.4,7.9,3700,34.69800582174714,7.615891000041805,2.0583489189302178
21_03_23,Scott Laughton,W,PHI,NJD,1.0503501167055622,1.800600200066678,6.9023007669222665,1.800600200066678,0.6002000666888928,15.266111111111188,0.7178857564403669,0.0,3.3,9.2,4200,29.662676079061995,7.54722848126434,1.7969591622057954
21_03_23,Vladislav Namestnikov,C,DET,NSH,0.749250749250751,0.749250749250751,7.342657342657359,2.2477522477522527,0.9095904095904116,16.290555555555528,0.5638401626167774,0.0,2.5,9.6,4000,27.69042166766984,7.518205875565568,1.879551468891392
21_03_23,Philippe Myers,D,PHI,NJD,0.0,0.8257151282807451,5.66204659392511,3.184901209082874,0.200530816868181,18.42722222222218,0.1280340250788296,0.0,3.3,5.9,3600,23.867321462537948,7.330140607323328,2.0361501687009245
21_03_23,Yegor Sharangovich,W,NJD,PHI,0.9929058091237608,0.7071778944510368,8.072139287138715,1.5890581745944543,0.8533384254415395,14.79910999807353,0.5883976828485863,0.0,2.7,7.8,3800,29.699345739260174,7.325398074435461,1.9277363353777528
21_03_23,Oskar Lindblom,W,PHI,NJD,1.0055397793398857,0.8379498161165713,6.871188492155884,2.0110795586797714,0.7206368418602513,14.581666666666628,0.6365321439728874,0.0,3.3,4.2,3800,29.945221131490683,7.2775205466503134,1.9151369859606087
21_03_23,Tyler Johnson,C,TBL,DAL,0.8394347805810785,1.17520869281351,6.547591288532413,1.17520869281351,0.5036608683486472,13.601111111111068,0.6204792130321573,0.5946112794197754,3.1,7.6,4300,32.05432718036196,7.266241092866843,1.689823509969033
21_03_23,Ty Smith,D,NJD,PHI,0.1220932140749398,1.31348463090607,4.006818677666497,2.694401545881422,0.173370364472616,19.096094308013345,0.2560765202651574,0.715214164242632,2.7,7.5,3600,22.676691785455457,7.2172707488134815,2.0047974302259672
21_03_23,Jason Robertson,W,DAL,TBL,0.7339404674061673,2.093955345137155,7.169982312271349,1.2006101620180638,0.4630461001770456,13.942608360624131,0.6640121059769559,0.6976564561222256,2.4,10.0,4100,31.022122830316825,7.208821818971401,1.7582492241393661
21_03_23,Radko Gudas,D,FLA,CHI,0.0,0.6363797065582446,6.109245182959149,3.818278239349468,0.1629132048789106,17.851111111111152,0.2406853423254385,0.0,3.3,5.0,3700,24.053235890049482,7.156283107583998,1.9341305696172968
21_03_23,Eeli Tolvanen,W,NSH,DET,0.6218655978315757,0.4937330211747896,5.200443763186053,2.374882987619457,0.4567498949736511,13.485570990626634,0.714687392816615,0.7574930085484901,3.0,9.5,4300,31.60142012024607,7.10271990726992,1.6517953272720745
21_03_23,Pius Suter,C,CHI,FLA,0.948902360959448,0.5422299205482559,6.371201566442007,2.4400346424671517,0.5828971645893751,16.427222222222188,0.747170119893937,0.0,2.7,7.7,3700,25.923088396636714,7.0974055629643455,1.9182177197200936
21_03_23,Barclay Goodrow,W,TBL,DAL,0.8281192491718754,0.9937430990062504,5.631210894368753,2.8156054471843763,0.7154950312845003,14.796111111111182,0.8957021875103939,0.0,3.1,4.7,3600,28.56681490879479,7.044629458017919,1.9568415161160886
21_03_23,Travis Sanheim,D,PHI,NJD,0.1061320754716981,0.8490566037735853,3.608490566037737,2.8655660377358503,0.170872641509434,21.5311111111111,0.0775349984367944,0.0,3.3,8.5,3800,19.51094208734666,7.001537699418582,1.8425099208996267
21_03_23,Dante Fabbro,D,NSH,DET,0.1146642884443879,0.9173143075551038,5.618550133775011,4.471907249331131,0.1226907886354951,19.210555555555533,0.139655960986053,0.0,3.0,7.5,3700,21.421852020792393,6.858761305805364,1.8537192718392874
21_03_23,Phil Kessel,W,ARI,COL,0.734274292241166,0.734274292241166,5.580484621032862,0.8811291506893993,0.4787468385412403,16.72500000000004,0.6721129210616168,0.5888223512048898,2.1,9.1,5800,24.19102718715157,6.743248828418516,1.16262910834802
21_03_23,Dennis Cholowski,D,DET,NSH,0.119744544970729,0.119744544970729,4.0713145290047885,3.592336349121872,0.140101117615753,19.452222222222236,0.0,0.58122688701069,2.5,3.0,3500,20.71728376060584,6.716620125869014,1.919034321676861
21_03_23,Erik Haula,W,NSH,DET,0.1617468661544682,0.8087343307723412,4.852405984634048,1.7792155276991506,0.4674484431864132,15.785555555555556,0.4314367285207625,0.5025700641893275,3.0,8.5,3500,25.386413916685967,6.678977453969583,1.9082792725627382
21_03_23,Nolan Patrick,W,PHI,NJD,0.3453071795117746,0.5179607692676621,4.316339743897184,2.0718430770706484,0.4160951513116885,14.090555555555536,0.5419271051298589,0.6805788733374087,3.3,3.3,3600,28.374654464855702,6.663577418445686,1.850993727346024
21_03_23,Matt Calvert,W,COL,ARI,0.1755669348939288,0.5267008046817866,7.022677395757153,1.4045354791514306,0.6057059253840544,13.711666666666638,0.5697152394775241,0.0,3.4,5.9,3400,29.013751876754903,6.630448241390613,1.9501318357031214
21_03_23,Sami Vatanen,D,NJD,PHI,0.259197926416589,0.3887968896248835,5.44315645474837,4.535963712290308,0.1775505795953634,18.86111111111109,0.0959700872455334,0.0,2.7,6.7,3500,21.025993254800408,6.609559916671047,1.8884456904774418
21_03_23,Alexandre Carrier,D,NSH,DET,0.1951567860510643,0.3998821659937807,4.824163783116622,2.862403336588057,0.2449444366558095,15.625535266164771,0.302613817646337,0.4937896589385988,3.0,8.0,3500,25.096311343668763,6.535721632519121,1.867349037862606
21_03_23,Connor Murphy,D,CHI,FLA,0.2105755732335038,0.4211511464670076,4.000935891436572,5.369677117454346,0.14003275620028,22.097777777777875,0.2128770823953179,0.0,2.7,10.0,3500,17.67768157666079,6.5106246517894695,1.8601784719398484
21_03_23,Janne Kuokkanen,W,NJD,PHI,0.7508418359988889,1.2752113116315746,5.2214060173337336,1.6020070966177395,0.5562906204105438,12.934968539325816,0.7369215853640841,0.7681886788533281,2.7,8.0,3500,30.136958403246375,6.4970101469493775,1.856288613414108
21_03_23,Pierre-Edouard Bellemare,C,COL,ARI,0.7739022948352715,0.1934755737088178,7.352071800935078,2.515182458214632,0.7971193636803294,12.338888888888963,0.4740085203293865,0.0,3.4,4.8,3100,31.448023585919607,6.467227813363691,2.0862025204399006
21_03_23,Owen Tippett,W,FLA,CHI,0.5054183389379145,0.7392517724319354,6.733481097218507,0.5832575415890865,0.4739659184992488,11.063365610265809,0.7545028218583767,0.7061066153322315,3.3,5.5,3000,34.960615650024785,6.446367881603414,2.1487892938678046
21_03_23,Philipp Kurashev,W,CHI,FLA,0.8696912596028434,0.5218147557617061,5.913900565299334,1.7393825192056869,0.5531236411074085,12.92222222222219,0.6111856409307465,0.6582564525355168,2.7,5.8,3600,29.857018899238533,6.430317218484134,1.786199227356704
21_03_23,Mason Marchment,W,FLA,CHI,0.5600544502848794,1.1750793332408285,6.13847948186385,1.502330480350848,0.6910533462007553,11.33933687040489,0.6178957025257346,0.6337441394317292,3.3,3.8,3100,34.0175771809786,6.428946119501911,2.0738535869361003
